445.125,0,0,3,4,10,5,3,2,1,0,0,14,0,18,7,0,5,0,0,2,5,14,8,0,0
445.13,0,0,3,6,8,2,4,4,1,0,0,17,0,15,6,0,3,0,0,14,1,7,1,9,0
445.133,0,1,3,3,10,0,9,4,0,3,0,14,0,13,7,1,0,0,1,4,9,14,1,4,0
445.136,0,1,3,1,10,2,2,6,0,3,0,19,0,13,7,0,2,0,0,4,9,14,5,0,0
445.137,0,1,0,6,8,1,11,6,1,0,0,11,0,15,1,0,9,0,0,5,9,14,0,3,0
445.144,0,0,3,4,10,1,9,2,0,1,0,12,0,18,7,1,1,0,0,8,2,14,8,0,0
445.151,0,2,0,3,9,8,5,6,0,1,0,11,0,15,7,3,1,0,0,2,14,6,1,7,0
445.151,0,1,2,4,10,0,2,8,0,0,0,17,0,15,8,0,2,0,0,8,2,14,1,7,0
445.154,0,0,3,4,10,5,4,4,0,1,0,14,0,15,5,0,2,0,0,14,7,3,10,0,0
445.154,0,0,0,6,8,8,5,2,0,1,0,13,0,17,5,0,2,0,0,11,6,14,3,0,0
445.154,0,0,0,4,6,12,5,6,0,1,0,9,0,17,6,0,3,0,0,9,1,14,8,0,0
445.155,0,2,2,4,9,1,9,6,0,1,0,9,0,17,7,1,1,0,0,8,2,14,8,0,0
445.16,0,0,3,1,10,8,2,6,0,1,0,14,0,15,7,0,2,0,0,7,2,14,2,7,0
445.167,0,1,2,4,10,5,5,2,0,1,0,12,0,18,7,0,3,0,0,7,10,0,3,11,0
445.167,0,0,0,6,0,10,11,6,0,1,0,11,0,15,7,4,2,0,0,2,3,14,8,1,0
445.171,0,1,3,3,10,5,4,4,1,0,0,14,0,14,7,0,4,0,0,2,5,15,2,7,0
445.173,0,0,0,4,10,8,2,7,0,3,0,13,0,13,7,0,2,0,0,13,2,11,6,0,0
445.176,0,1,0,4,10,0,11,7,1,0,0,11,0,15,7,0,4,0,0,2,6,14,1,7,0
445.179,0,0,3,6,8,0,9,4,0,1,0,14,0,15,5,1,0,0,1,14,11,4,0,5,0
445.18,0,1,0,6,8,0,6,4,1,0,0,19,0,15,5,0,1,0,1,6,9,14,5,0,0
445.183,0,0,5,4,8,0,9,4,0,1,0,14,0,15,7,0,0,4,0,2,6,14,8,0,0
445.183,0,0,0,4,10,0,12,4,0,1,0,14,0,15,6,0,0,2,0,14,10,6,0,3,0
445.183,0,2,4,1,5,0,14,7,0,1,0,11,0,15,6,1,1,0,0,11,2,14,1,5,0
445.184,0,1,0,4,10,7,5,6,0,1,0,11,0,15,7,0,3,0,0,11,2,7,0,11,0
445.186,0,0,0,6,8,0,12,4,0,1,0,14,0,15,7,0,4,0,0,2,14,3,4,7,0
445.186,0,0,0,6,8,3,4,4,0,1,0,19,0,15,7,0,2,0,0,7,2,14,8,1,0
445.191,0,1,0,4,10,0,11,4,0,0,0,14,0,15,8,0,2,0,0,9,2,3,7,11,0
445.192,0,0,3,4,10,0,6,4,1,0,0,17,0,15,7,1,1,0,0,4,6,14,1,7,0
445.193,0,1,2,4,10,1,9,4,0,1,0,13,0,15,7,0,0,2,0,7,14,1,8,2,0
445.194,0,0,0,4,10,8,2,7,0,1,0,13,0,15,6,0,3,0,0,14,1,3,10,4,0
445.195,0,0,0,6,2,10,4,4,0,3,0,18,0,13,7,1,1,0,0,4,14,9,5,0,0
445.195,0,0,3,1,10,8,4,4,0,1,0,14,0,15,7,0,2,0,0,4,6,10,1,11,0
445.197,0,0,3,4,10,1,3,11,0,0,1,9,0,18,7,0,6,0,0,7,4,14,0,3,0
445.198,0,0,3,0,10,8,6,6,0,1,0,9,0,17,7,0,0,2,0,9,2,3,7,11,0
445.199,0,1,2,4,10,0,9,4,0,1,0,14,0,15,1,0,9,0,0,3,5,14,8,1,0
445.199,0,0,3,1,10,8,4,7,1,0,0,11,0,15,7,0,2,0,0,4,5,14,2,7,0
445.2,0,0,3,4,10,0,6,4,0,0,1,17,0,15,7,0,4,0,0,2,5,14,2,7,0
445.203,0,1,0,6,8,0,5,13,0,1,0,11,0,15,7,0,2,0,0,13,2,11,1,5,0
445.206,0,0,5,2,8,2,4,4,1,0,0,19,0,15,7,0,3,0,0,8,1,14,8,0,0
445.212,0,0,3,1,6,12,2,7,1,0,0,13,0,15,7,0,4,0,0,2,9,14,5,0,0
445.215,0,0,1,4,10,2,2,6,1,0,0,19,0,15,7,3,1,0,0,2,7,3,12,6,0
445.221,0,0,0,4,10,8,5,2,0,1,0,13,0,17,6,0,2,0,0,9,2,14,8,0,0
445.224,0,0,3,6,8,5,5,4,0,1,0,13,0,15,5,0,2,0,0,8,9,14,0,3,0
445.224,0,0,3,6,8,2,2,6,0,3,0,17,0,13,5,0,2,0,0,9,3,14,8,0,0
445.23,0,0,3,2,10,2,4,4,0,3,0,19,0,13,6,0,2,0,0,11,2,14,1,5,0
445.235,0,0,0,4,6,12,2,6,0,1,0,14,0,15,1,0,8,0,0,9,1,10,12,0,0
445.236,0,1,0,4,10,7,2,6,0,3,0,14,0,13,7,0,2,0,0,5,10,6,0,11,0
445.237,0,0,3,6,3,10,5,6,0,1,0,11,0,15,7,0,3,0,0,8,1,10,1,11,0
445.238,0,0,3,6,3,10,5,4,0,1,0,13,0,15,7,0,3,0,0,7,1,14,8,1,0
445.238,0,1,0,3,10,8,4,4,0,1,0,14,0,15,7,0,2,0,0,4,14,9,5,0,0
445.242,0,1,0,0,10,8,8,2,1,0,0,13,0,17,5,0,2,0,0,11,14,3,6,0,0
445.244,0,0,1,4,10,2,4,4,1,0,0,19,0,15,1,0,8,0,0,14,1,7,1,9,0
445.247,0,0,0,4,10,8,4,4,1,0,0,14,1,15,7,1,1,0,0,3,6,14,8,0,0
445.247,0,0,0,4,10,8,4,4,0,1,0,14,0,15,2,0,9,0,0,2,5,5,7,11,0
445.249,0,0,3,4,10,5,4,7,0,3,0,11,0,13,7,0,3,0,0,8,1,14,1,7,0
445.252,0,0,0,6,6,10,4,4,0,1,0,14,0,15,6,0,1,0,1,9,2,14,1,7,0
445.253,0,0,3,0,10,8,4,8,1,0,0,11,0,15,6,0,2,0,0,9,2,14,8,0,0
445.255,0,0,0,4,10,8,2,7,0,3,0,13,0,13,0,5,2,0,0,6,14,9,5,0,0
445.256,0,1,0,6,8,2,2,6,0,3,0,19,0,13,1,0,6,0,0,11,6,14,3,0,0
445.258,0,0,3,1,6,12,4,4,0,1,0,14,0,15,5,0,2,0,0,6,6,14,8,0,0
445.259,0,1,0,6,5,10,2,7,0,1,0,13,0,15,5,0,2,0,0,9,3,14,8,0,0
445.26,0,0,0,4,10,8,4,4,0,0,0,14,0,15,8,0,2,0,0,4,5,10,2,11,0
445.261,0,0,0,6,8,8,5,6,0,0,0,11,0,15,8,0,2,0,0,13,10,3,6,0,0
445.263,0,0,3,1,6,12,4,7,0,1,0,11,0,15,5,1,0,0,1,7,6,14,0,7,0
445.263,0,1,0,0,10,8,1,6,0,1,0,17,0,16,1,0,8,0,0,9,1,14,8,0,0
445.265,0,0,1,6,6,2,4,2,0,1,0,21,0,17,7,0,0,4,0,2,6,14,1,7,0
445.27,0,1,0,6,5,10,5,2,0,0,0,13,0,17,8,2,1,0,0,8,1,10,12,0,0
445.271,0,0,1,6,8,2,2,6,0,1,0,19,0,15,7,0,6,0,0,7,2,14,0,5,0
445.274,0,0,3,4,10,1,9,5,0,1,0,9,0,18,1,0,10,0,0,9,1,14,6,0,0
445.279,0,0,3,4,10,5,4,4,0,3,0,14,0,13,7,0,2,0,0,4,5,14,8,1,0
445.282,0,0,3,0,10,8,2,6,0,1,0,15,0,15,7,0,6,0,0,2,4,14,7,1,0
445.287,0,0,5,4,3,10,5,4,0,0,0,13,0,15,8,0,2,0,0,4,10,6,1,11,0
445.289,0,0,3,4,10,5,2,7,0,3,0,13,0,13,7,0,4,0,0,2,6,14,8,0,0
445.292,0,0,3,6,4,2,4,2,0,1,0,21,0,17,7,1,0,1,0,13,3,7,0,9,0
445.298,0,1,0,4,10,7,4,4,1,0,0,14,0,15,7,0,2,0,0,6,9,14,0,3,0
445.298,0,0,0,4,10,8,5,4,0,3,0,13,3,13,2,0,0,2,0,11,4,14,0,5,0
445.299,0,0,0,4,10,8,4,4,0,1,0,14,0,15,1,0,8,0,0,12,1,7,12,0,0
445.299,0,1,0,4,10,0,6,4,0,1,0,19,0,15,5,1,0,1,0,12,4,7,0,11,0
445.307,0,0,3,6,8,5,4,7,0,1,0,9,0,17,1,0,7,0,0,9,14,2,8,0,0
445.308,0,1,2,4,10,5,2,6,0,1,0,14,0,15,5,1,1,0,0,6,9,14,5,0,0
445.313,0,1,0,6,8,1,11,2,0,1,0,13,0,17,7,0,1,0,1,4,9,14,5,0,0
445.315,0,0,5,1,8,8,4,4,0,0,0,14,0,15,8,1,0,0,1,8,3,10,0,11,0
445.318,0,0,0,4,10,8,5,2,0,1,0,12,0,18,6,0,0,1,1,14,3,7,0,9,0
445.32,0,1,2,6,8,5,1,6,0,1,0,14,0,16,6,0,3,0,0,9,1,14,1,7,0
445.323,0,0,3,6,3,10,2,6,1,0,0,14,0,15,5,0,2,0,0,14,11,3,6,0,0
445.327,0,0,3,1,10,8,5,6,0,0,0,11,0,15,8,1,1,0,0,13,10,6,0,3,0
445.329,0,1,0,4,10,0,6,4,0,1,0,19,0,15,7,0,0,2,0,11,3,7,0,11,0
445.33,0,0,3,4,0,12,8,6,0,1,0,11,0,15,7,4,0,1,0,6,1,14,8,0,0
445.333,0,1,2,6,8,1,9,4,0,1,0,13,0,15,6,0,2,0,0,12,4,1,12,4,0
445.333,0,0,3,6,8,0,9,4,0,1,0,14,0,15,7,0,0,3,0,7,1,14,2,7,0
445.335,0,0,5,1,8,8,1,4,0,1,0,14,0,18,7,0,1,0,1,4,6,10,12,0,0
445.338,0,0,3,6,3,10,5,4,0,1,0,13,0,15,5,0,2,0,0,7,6,10,0,11,0
445.338,0,0,0,0,6,12,9,5,0,0,0,9,0,18,6,0,2,0,0,8,14,9,0,3,0
445.34,0,0,5,4,8,5,2,6,0,1,0,14,0,15,1,0,6,0,0,8,10,1,4,11,0
445.341,0,0,0,4,10,8,4,4,0,0,0,14,0,8,14,1,1,0,0,10,5,15,0,3,0
445.341,0,0,3,6,8,5,5,6,0,0,1,11,0,15,7,3,0,1,0,2,5,14,8,1,0
445.347,0,0,3,1,10,8,4,2,0,0,0,14,0,17,8,0,0,2,0,4,6,10,1,11,0
445.348,0,0,3,1,6,12,2,6,0,1,0,14,0,15,1,0,8,0,0,14,1,11,1,5,0
445.352,0,0,0,6,6,3,4,2,0,1,0,21,0,17,7,0,6,0,0,2,7,14,5,0,0
445.354,0,0,1,4,10,2,4,4,0,1,0,19,0,14,7,3,0,0,1,2,6,15,8,0,0
445.355,0,0,5,4,3,10,2,7,0,1,0,13,0,15,5,0,0,2,0,11,14,4,0,5,0
445.355,0,1,0,3,6,12,2,6,0,1,0,14,0,15,7,0,3,0,0,8,2,10,0,11,0
445.356,0,0,3,6,8,2,4,4,0,1,0,17,0,15,2,0,9,0,0,2,6,14,8,0,0
445.357,0,1,0,6,8,7,4,7,0,3,0,11,0,13,7,0,2,0,0,11,6,3,12,0,0
445.359,0,0,0,4,10,8,4,7,0,1,0,9,0,17,7,2,1,0,0,7,10,3,0,11,0
445.359,0,0,5,1,8,1,12,6,1,0,0,9,0,17,5,0,0,2,0,14,11,3,6,0,0
445.367,0,1,5,3,8,5,5,2,1,0,0,12,0,18,6,1,0,1,0,11,2,14,1,5,0
445.372,0,0,1,6,6,0,2,8,0,0,0,21,0,15,8,0,4,0,2,1,6,14,0,7,0
445.372,0,0,0,4,10,8,5,6,1,0,0,11,0,15,7,4,1,0,0,2,4,10,12,1,0
445.373,0,1,0,6,5,10,4,2,0,1,0,14,0,17,7,0,0,1,1,8,2,10,12,0,0
445.372,0,1,2,6,3,10,5,6,0,0,1,11,0,15,7,0,2,0,0,13,5,11,0,3,0
445.373,0,0,5,4,8,2,4,4,0,3,0,17,0,13,7,0,2,0,0,8,2,10,1,11,0
445.376,0,1,3,6,7,5,4,2,0,1,0,14,0,17,3,0,9,0,0,2,4,10,2,11,0
445.377,0,0,5,4,8,0,9,4,0,1,0,14,0,15,7,0,4,0,0,2,5,14,8,1,0
445.379,0,1,3,6,1,0,13,4,0,1,0,16,0,15,6,1,1,0,0,9,3,14,0,7,0
445.38,0,0,5,0,6,10,6,6,0,0,1,9,0,17,5,0,2,0,0,9,3,14,8,0,0
445.381,0,0,3,1,10,1,12,2,0,1,0,13,0,17,7,0,2,0,0,7,2,14,2,7,0
445.384,0,0,3,1,10,8,5,4,0,1,0,13,0,15,7,0,0,4,0,3,6,14,0,7,0
445.386,0,0,3,4,10,2,2,6,0,0,1,17,0,15,7,0,2,0,0,7,14,4,0,7,0
445.386,0,1,2,1,10,8,3,2,0,1,0,14,0,18,7,0,5,0,0,3,5,14,0,7,0
445.387,0,0,3,6,8,0,2,8,0,1,0,17,0,15,6,0,2,0,0,11,2,14,1,5,0
445.39,0,0,0,6,6,10,4,4,0,1,0,14,0,15,1,0,6,0,0,9,3,10,1,11,0
445.394,0,0,5,1,8,0,12,7,0,1,0,11,0,15,7,0,5,0,0,2,5,14,1,7,0
445.395,0,0,0,4,10,8,4,2,0,0,1,14,0,17,7,1,0,0,1,5,9,14,0,4,0
445.395,0,0,0,6,8,8,4,7,1,0,0,11,0,15,7,0,4,0,0,2,6,14,1,7,0
445.402,0,0,5,4,3,10,5,4,1,0,0,13,0,15,1,0,6,0,0,12,4,7,0,11,0
445.404,0,0,0,6,8,0,5,14,0,1,0,11,0,15,0,1,9,0,0,14,1,10,6,0,0
445.408,0,0,3,4,10,0,9,4,0,1,0,14,0,15,7,0,2,0,0,4,6,10,12,0,0
445.409,0,0,5,4,8,1,9,6,0,1,0,11,1,15,7,0,0,2,0,3,14,9,1,4,0
445.411,0,1,0,3,10,8,2,6,1,0,0,14,0,15,6,1,1,0,0,9,2,14,1,7,0
445.412,0,1,5,3,8,2,2,6,0,0,0,17,0,15,8,0,2,0,0,13,10,6,3,0,0
445.412,0,0,0,6,6,1,14,6,0,0,0,11,0,15,8,0,2,0,0,8,2,14,1,7,0
445.414,0,1,3,3,10,2,4,4,0,0,0,17,0,15,8,0,4,0,0,2,10,6,1,11,0
445.415,0,0,0,4,10,8,2,7,0,3,0,13,0,13,7,0,2,0,0,5,9,14,0,4,0
445.416,0,0,3,6,8,5,2,6,0,1,0,14,0,15,7,0,4,0,0,2,7,3,7,11,0
445.418,0,0,3,4,10,1,9,2,0,1,0,12,0,18,7,0,2,0,0,10,5,14,0,3,0
445.419,0,1,0,6,8,7,5,2,0,0,1,12,0,18,7,0,2,0,0,6,14,9,0,3,0
445.422,0,1,2,1,10,8,2,7,0,3,0,13,0,13,6,2,0,1,0,9,1,14,8,0,0
445.423,0,0,3,4,10,0,9,7,0,0,1,11,0,15,6,0,3,0,0,11,1,14,6,0,0
445.423,0,0,0,4,10,1,12,2,0,0,1,12,0,18,7,1,1,0,0,8,2,14,1,7,0
445.424,0,0,0,6,8,0,12,4,0,0,1,14,0,15,7,1,1,0,0,4,5,14,2,7,0
445.43,0,0,3,6,3,10,5,5,0,1,0,9,0,18,1,0,6,0,0,7,6,14,0,7,0
445.433,0,1,0,4,10,0,11,4,0,1,0,14,0,15,7,1,0,0,1,7,2,5,12,6,0
445.433,0,2,0,5,8,7,4,7,1,0,0,9,0,17,5,0,2,0,0,7,6,10,0,11,0
445.433,0,1,2,4,10,1,9,4,0,1,0,13,0,15,7,0,2,0,0,5,10,6,0,11,0
445.439,0,0,0,4,10,8,4,2,0,0,1,14,0,17,7,4,2,0,0,2,3,10,2,11,0
445.442,0,1,0,4,10,2,2,6,0,1,0,19,0,15,6,0,3,0,0,14,6,3,0,9,0
445.442,0,0,0,4,10,8,2,7,0,0,0,13,0,15,8,0,2,0,0,9,14,6,0,3,0
445.444,0,1,2,4,10,0,9,4,0,1,0,14,0,15,7,0,3,0,2,10,0,14,0,5,0
445.445,0,0,5,4,8,0,2,8,0,1,0,17,0,15,7,1,1,0,0,6,14,9,0,3,0
445.446,0,0,3,6,1,10,2,6,0,3,0,16,0,13,7,0,2,0,0,7,14,4,0,7,0
445.447,0,0,3,4,10,5,4,4,0,1,0,14,0,15,5,0,2,0,0,11,6,14,3,0,0
445.447,0,0,5,0,8,2,12,6,0,0,0,11,0,15,8,0,1,0,1,5,14,9,0,4,0
445.448,0,1,0,6,8,0,11,7,0,0,0,11,0,15,8,0,3,0,0,8,1,14,8,0,0
445.449,0,0,0,4,10,8,4,4,0,1,0,14,0,15,5,1,0,0,1,14,6,11,0,3,0
445.451,0,0,0,6,6,10,2,7,0,0,0,13,0,15,8,0,0,2,0,4,9,14,5,0,0
445.456,0,1,2,4,10,5,4,4,0,3,0,14,0,13,7,0,3,0,0,13,4,11,3,0,0
445.456,0,0,3,1,10,8,5,6,0,1,0,9,0,17,7,0,3,0,0,13,2,11,0,5,0
445.464,0,1,3,6,7,0,6,4,0,3,0,17,0,13,5,0,2,0,0,9,3,10,1,11,0
445.473,0,1,0,4,10,1,1,13,0,0,0,13,0,16,8,3,0,1,0,2,5,14,8,1,0
445.474,0,0,3,4,10,5,5,6,0,0,0,11,0,15,8,1,1,0,0,13,2,11,6,0,0
445.475,0,0,1,6,8,0,6,4,0,0,0,19,0,14,8,0,2,0,0,10,2,15,6,0,0
445.477,0,2,4,4,7,5,2,7,1,0,0,13,0,15,1,0,6,0,0,8,9,14,0,3,0
445.479,0,0,3,6,8,2,4,4,0,1,0,17,0,15,7,0,2,0,0,5,9,14,0,4,0
445.479,0,0,3,6,8,2,3,2,0,1,0,17,0,18,7,0,5,0,0,5,1,14,2,7,0
445.484,0,0,0,6,8,0,12,2,0,1,0,14,0,17,7,2,0,1,0,9,1,3,7,11,0
445.487,0,0,3,4,10,1,9,2,1,0,0,13,0,17,5,1,1,0,0,7,9,14,0,4,0
445.492,0,1,0,3,10,8,2,6,0,1,0,14,0,15,7,0,4,0,1,1,5,14,2,7,0
445.492,0,1,0,4,10,7,1,7,0,1,0,11,1,18,7,0,3,0,0,2,14,9,5,0,0
445.496,0,0,0,6,8,8,1,7,0,1,0,11,0,18,1,0,6,0,0,11,6,14,3,0,0
445.497,0,0,0,0,10,8,9,6,0,1,0,11,0,15,7,1,1,0,0,7,2,14,8,1,0
445.499,0,0,0,4,10,0,12,4,0,1,0,14,0,15,7,2,1,0,0,8,1,14,8,0,0
445.503,0,1,0,6,8,0,6,2,0,1,0,19,0,17,1,8,1,0,0,5,9,14,0,3,0
445.506,0,1,2,6,8,1,4,11,0,1,0,11,0,15,7,0,1,0,1,5,6,10,0,11,0
445.509,0,0,0,4,6,12,5,4,1,0,0,13,0,15,1,0,6,0,0,6,9,14,5,0,0
445.509,0,0,0,4,10,8,5,4,0,1,0,13,0,15,7,0,4,0,0,2,9,14,5,0,0
445.51,0,1,3,3,10,2,4,4,0,1,0,17,0,15,6,0,2,0,0,9,2,14,1,7,0
445.513,0,0,0,6,8,8,4,7,1,0,0,11,0,15,5,1,0,1,0,8,14,9,0,3,0
445.514,0,1,0,6,8,7,3,7,0,1,0,9,0,18,6,2,0,0,1,14,1,7,10,0,0
445.515,0,0,0,4,10,8,4,7,0,1,0,11,0,15,7,1,1,0,0,6,14,9,0,3,0
445.521,0,0,3,1,10,8,2,6,0,1,0,14,0,15,7,0,2,0,0,6,10,1,12,3,0
445.529,0,2,0,4,9,7,5,4,1,0,0,13,0,15,7,3,1,0,0,2,5,14,2,7,0
445.533,0,0,3,6,8,1,9,0,0,3,0,13,0,17,7,0,5,0,0,6,2,14,0,7,0
445.534,0,1,0,6,0,10,10,4,0,1,0,13,0,15,7,0,2,0,0,4,14,9,1,4,0
445.536,0,1,0,4,10,7,2,6,0,1,0,14,0,15,2,0,9,0,0,4,9,14,0,3,0
445.539,0,0,0,4,10,0,7,4,0,3,0,19,0,12,6,0,2,0,0,9,2,15,1,7,0
445.539,0,1,0,6,6,2,4,4,1,0,0,21,0,15,6,0,3,0,0,11,1,14,1,5,0
445.54,0,0,3,6,8,0,9,7,0,1,0,11,1,15,7,0,3,0,0,2,14,3,8,3,0
445.54,0,0,0,6,6,10,5,2,0,1,0,13,0,17,7,0,0,2,0,4,14,3,8,3,0
445.54,0,0,3,4,10,5,4,7,0,1,0,11,0,15,7,0,2,0,0,4,9,14,1,4,0
445.541,0,0,0,6,6,0,14,2,0,0,0,14,0,17,8,0,4,0,0,2,9,14,1,4,0
445.548,0,0,3,4,10,5,5,6,0,1,0,11,0,15,6,2,1,0,0,12,1,7,1,11,0
445.549,0,0,3,4,10,1,9,2,0,1,0,13,0,17,1,0,6,0,0,6,14,6,1,7,0
445.557,0,1,3,3,10,5,5,2,0,1,0,12,0,18,7,0,3,0,0,13,1,11,1,5,0
445.563,0,1,0,6,8,0,11,4,0,1,0,14,0,15,7,0,0,2,0,4,10,3,4,11,0
445.563,0,0,3,6,8,0,6,2,1,0,0,17,0,17,7,0,4,0,0,2,5,14,8,1,0
445.564,0,1,2,6,3,10,5,4,0,1,0,13,0,15,7,0,2,0,0,5,9,14,0,4,0
445.566,0,1,2,4,10,0,6,2,0,0,0,17,0,17,8,0,3,0,0,10,1,14,6,0,0
445.568,0,0,0,6,6,10,4,2,1,0,0,14,0,17,7,0,5,1,0,4,1,10,12,1,0
445.569,0,0,5,1,8,8,1,6,0,1,0,14,0,16,6,0,3,0,0,14,1,7,1,9,0
445.574,0,0,3,6,8,0,6,4,0,3,0,17,0,13,7,0,2,0,0,4,6,14,8,0,0
445.576,0,0,3,6,3,10,5,6,0,1,0,11,0,15,7,2,1,0,0,8,1,14,8,0,0
445.582,0,1,0,4,10,0,2,8,0,0,1,19,0,15,6,1,0,1,0,14,2,7,1,9,0
445.584,0,1,0,6,8,0,6,4,0,3,0,19,0,13,7,1,1,0,0,5,14,9,0,4,0
445.586,0,0,5,1,8,8,5,4,0,1,0,13,2,15,7,0,0,2,0,5,2,14,2,7,0
445.586,0,0,3,1,10,1,12,6,0,0,0,11,0,15,8,0,5,0,0,5,1,14,2,7,0
445.601,0,0,5,4,8,0,2,8,0,1,0,17,0,15,5,1,0,1,0,10,3,3,7,11,0
445.604,0,0,0,6,6,10,4,4,0,0,0,14,0,15,8,3,1,0,0,2,10,6,1,11,0
445.605,0,0,3,6,8,5,4,7,0,1,0,11,0,15,1,5,1,0,0,9,10,1,3,11,0
445.607,0,0,0,6,8,8,3,2,0,1,0,14,0,18,5,0,2,0,0,11,14,4,0,5,0
445.611,0,1,2,4,10,0,9,7,0,1,0,11,0,15,7,1,1,0,0,7,2,10,2,11,0
445.611,0,1,0,4,10,0,6,4,0,1,0,19,0,15,7,1,1,0,0,9,14,3,6,0,0
445.612,0,2,0,4,5,11,1,7,0,0,0,13,0,16,8,1,1,0,0,13,2,7,1,9,0
445.614,0,2,0,5,8,0,5,2,1,0,0,19,0,18,5,0,2,0,0,12,7,1,3,11,0
445.619,0,1,0,3,10,8,5,2,1,0,0,13,0,17,6,0,2,0,0,14,2,7,1,9,0
445.62,0,0,3,6,8,5,4,4,0,1,0,14,0,15,5,0,2,0,0,8,9,14,0,3,0
445.625,0,0,3,6,8,1,2,11,0,1,0,13,0,15,7,0,0,2,0,8,2,14,8,0,0
445.626,0,1,2,6,8,5,4,7,0,0,0,9,0,17,8,0,2,0,0,10,2,14,6,0,0
445.63,0,1,0,6,5,10,2,7,0,0,1,13,0,15,7,0,4,0,0,2,6,14,1,7,0
445.631,0,0,3,4,10,1,9,2,0,0,0,13,0,17,8,0,2,0,0,13,10,1,3,5,0
445.633,0,0,3,6,8,5,2,7,0,0,0,13,0,15,8,0,2,0,0,6,10,1,4,11,0
445.633,0,0,0,6,8,3,1,4,1,0,0,19,0,18,5,1,1,0,0,7,14,9,0,4,0
445.634,0,1,0,6,8,7,5,6,0,3,0,11,0,13,7,0,3,0,0,13,4,11,3,0,0
445.636,0,0,3,6,8,1,9,6,0,1,0,11,0,15,7,3,1,0,0,2,14,3,4,7,0
445.638,0,0,3,4,1,12,4,4,0,1,0,16,0,15,7,0,4,0,0,3,9,14,0,4,0
445.639,0,0,3,6,8,5,4,4,0,1,0,14,0,15,7,0,4,0,0,2,9,14,5,0,0
445.64,0,0,3,6,8,1,9,4,0,3,0,13,0,13,6,0,2,0,0,12,3,7,0,11,0
445.645,0,0,0,4,10,8,5,4,1,0,0,13,0,15,7,0,2,0,0,4,6,10,1,11,0
445.646,0,0,0,6,0,10,2,8,0,3,0,18,0,13,7,0,0,2,0,13,10,6,3,0,0
445.65,0,0,3,4,10,5,5,6,0,1,0,9,0,17,7,0,5,0,0,5,1,10,2,11,0
445.652,0,0,0,6,6,10,5,6,0,0,0,11,0,15,7,0,3,0,0,14,6,3,0,9,0
445.652,0,1,0,3,10,8,2,6,0,1,0,14,0,15,2,0,9,0,0,2,9,14,1,4,0
445.657,0,0,3,4,10,1,9,1,0,6,0,13,0,13,7,0,0,2,0,8,3,14,0,7,0
445.659,0,0,5,4,8,2,2,6,0,0,0,17,1,15,8,0,2,0,0,3,5,14,8,1,0
445.66,0,1,0,4,10,2,4,4,0,1,0,19,0,15,1,0,8,0,0,12,2,7,0,11,0
445.66,0,0,3,4,10,5,5,4,0,1,0,13,0,15,7,0,4,0,0,2,6,14,1,7,0
445.665,0,1,2,4,10,0,9,7,1,0,0,11,0,15,7,0,5,0,0,5,1,5,7,11,0
445.665,0,0,3,4,10,5,2,7,0,1,0,13,0,15,1,0,8,0,0,11,1,14,1,5,0
445.666,0,0,3,1,10,8,4,4,1,0,0,14,0,15,6,0,3,0,0,9,1,10,1,11,0
445.667,0,0,3,4,3,12,5,4,0,1,0,13,0,15,5,0,2,0,0,11,14,6,0,3,0
445.671,0,0,3,4,10,1,9,4,0,1,0,13,0,15,7,0,5,0,1,5,0,14,8,1,0
445.672,0,0,3,1,10,8,3,2,0,1,0,14,0,18,7,1,1,0,0,4,9,14,1,4,0
445.675,0,1,3,6,7,5,4,2,0,1,0,14,0,17,7,0,3,0,0,13,4,11,0,3,0
445.681,0,0,3,6,8,5,1,6,0,0,0,14,0,16,8,1,0,1,0,13,3,7,0,9,0
445.682,0,0,5,4,3,0,14,7,0,1,0,11,0,15,1,0,8,0,0,14,1,11,6,0,0
445.683,0,0,0,4,10,8,4,7,0,1,0,11,0,15,7,0,4,0,0,3,9,14,0,4,0
445.686,0,0,3,0,10,8,6,4,0,0,0,13,0,15,8,0,2,0,0,13,2,3,5,9,0
445.689,0,0,0,6,8,8,4,4,0,0,0,14,0,15,8,0,0,2,0,13,3,11,0,5,0
445.69,0,0,0,4,10,8,5,4,0,1,0,13,0,15,2,0,9,0,0,2,14,9,5,0,0
445.693,0,1,0,6,1,0,11,4,0,3,0,21,0,13,7,1,1,0,0,4,5,10,2,11,0
445.696,0,1,0,3,10,8,5,4,0,1,0,13,0,15,7,0,3,0,0,8,2,14,0,7,0
445.696,0,0,3,4,10,2,4,2,0,1,0,17,0,17,7,0,4,0,0,2,10,6,1,11,0
445.7,0,0,0,4,10,8,1,7,1,0,0,13,0,16,7,0,5,0,0,5,1,10,12,1,0
445.7,0,1,2,6,3,10,2,7,0,1,0,13,0,15,5,1,0,1,0,7,6,14,0,7,0
445.701,0,1,0,6,8,0,6,2,0,1,0,19,0,17,1,0,6,0,0,8,14,9,3,0,0
445.702,0,0,3,6,8,5,5,4,0,1,0,13,0,15,5,0,2,0,0,9,4,10,0,11,0
445.705,0,0,0,6,8,8,4,7,0,1,0,11,0,15,7,0,0,2,0,4,6,10,12,0,0
445.705,0,0,3,4,10,5,5,6,0,1,0,11,0,15,6,1,1,0,0,11,2,14,1,5,0
445.709,0,0,3,4,10,0,6,4,0,1,0,17,0,15,7,0,0,2,0,6,14,9,0,3,0
